/opt/hpcaas/.mounts/fs-0301404b74c8d22fd/home/xueyao/workspace/dataset/LibriSpeech/train-clean-360
6032/58192/6032-58192-0004.flac	229840
6032/58192/6032-58192-0041.flac	159600
6032/58192/6032-58192-0059.flac	232320
6032/58192/6032-58192-0012.flac	238320
6032/58192/6032-58192-0023.flac	248960
6032/58192/6032-58192-0045.flac	117920
6032/58192/6032-58192-0027.flac	199440
6032/58192/6032-58192-0016.flac	192480
6032/58192/6032-58192-0051.flac	163200
6032/58192/6032-58192-0060.flac	112800
6032/58192/6032-58192-0002.flac	231840
6032/58192/6032-58192-0049.flac	216960
6032/58192/6032-58192-0033.flac	251120
6032/58192/6032-58192-0055.flac	207841
6032/58192/6032-58192-0037.flac	251040
6032/58192/6032-58192-0006.flac	232240
6032/58192/6032-58192-0050.flac	241120
6032/58192/6032-58192-0061.flac	207040
6032/58192/6032-58192-0048.flac	43440
6032/58192/6032-58192-0003.flac	239520
6032/58192/6032-58192-0032.flac	229120
6032/58192/6032-58192-0054.flac	235280
6032/58192/6032-58192-0036.flac	232560
6032/58192/6032-58192-0007.flac	224481
6032/58192/6032-58192-0040.flac	215120
6032/58192/6032-58192-0013.flac	219280
6032/58192/6032-58192-0058.flac	194240
6032/58192/6032-58192-0022.flac	217120
6032/58192/6032-58192-0044.flac	233120
6032/58192/6032-58192-0026.flac	230960
6032/58192/6032-58192-0017.flac	218960
6032/56222/6032-56222-0040.flac	248400
6032/56222/6032-56222-0013.flac	242240
6032/56222/6032-56222-0022.flac	258880
6032/56222/6032-56222-0044.flac	230800
6032/56222/6032-56222-0026.flac	236080
6032/56222/6032-56222-0017.flac	220240
6032/56222/6032-56222-0048.flac	233200
6032/56222/6032-56222-0003.flac	187760
6032/56222/6032-56222-0032.flac	200000
6032/56222/6032-56222-0036.flac	214560
6032/56222/6032-56222-0007.flac	247440
6032/56222/6032-56222-0002.flac	209520
6032/56222/6032-56222-0049.flac	196240
6032/56222/6032-56222-0033.flac	246560
6032/56222/6032-56222-0037.flac	229280
6032/56222/6032-56222-0006.flac	218000
6032/56222/6032-56222-0041.flac	208160
6032/56222/6032-56222-0012.flac	186960
6032/56222/6032-56222-0023.flac	204640
6032/56222/6032-56222-0045.flac	243200
6032/56222/6032-56222-0027.flac	240959
6032/56222/6032-56222-0016.flac	267600
6032/56222/6032-56222-0018.flac	102800
6032/56222/6032-56222-0029.flac	42400
6032/56222/6032-56222-0000.flac	232720
6032/56222/6032-56222-0031.flac	208720
6032/56222/6032-56222-0035.flac	226240
6032/56222/6032-56222-0004.flac	191840
6032/56222/6032-56222-0043.flac	249440
6032/56222/6032-56222-0008.flac	207920
6032/56222/6032-56222-0039.flac	200320
6032/56222/6032-56222-0010.flac	245200
6032/56222/6032-56222-0021.flac	238640
6032/56222/6032-56222-0047.flac	237520
6032/56222/6032-56222-0025.flac	170240
6032/56222/6032-56222-0014.flac	249280
6032/56222/6032-56222-0009.flac	202800
6032/56222/6032-56222-0042.flac	216720
6032/56222/6032-56222-0038.flac	256800
6032/56222/6032-56222-0011.flac	239360
6032/56222/6032-56222-0020.flac	192960
6032/56222/6032-56222-0046.flac	204480
6032/56222/6032-56222-0024.flac	229920
6032/56222/6032-56222-0015.flac	220800
6032/56222/6032-56222-0019.flac	172800
6032/56222/6032-56222-0028.flac	235921
6032/56222/6032-56222-0001.flac	257200
6032/56222/6032-56222-0030.flac	225520
6032/56222/6032-56222-0034.flac	194240
6032/56222/6032-56222-0005.flac	221280
2299/6524/2299-6524-0038.flac	163120
2299/6524/2299-6524-0009.flac	215760
2299/6524/2299-6524-0042.flac	241520
2299/6524/2299-6524-0020.flac	256080
2299/6524/2299-6524-0011.flac	240720
2299/6524/2299-6524-0015.flac	219121
2299/6524/2299-6524-0024.flac	196320
2299/6524/2299-6524-0028.flac	218560
2299/6524/2299-6524-0019.flac	239200
2299/6524/2299-6524-0030.flac	240000
2299/6524/2299-6524-0001.flac	208800
2299/6524/2299-6524-0005.flac	210480
2299/6524/2299-6524-0034.flac	235760
2299/6524/2299-6524-0029.flac	231280
2299/6524/2299-6524-0018.flac	255680
2299/6524/2299-6524-0031.flac	113120
2299/6524/2299-6524-0000.flac	228400
2299/6524/2299-6524-0004.flac	248160
2299/6524/2299-6524-0035.flac	251600
2299/6524/2299-6524-0039.flac	237520
2299/6524/2299-6524-0008.flac	214080
2299/6524/2299-6524-0021.flac	244960
2299/6524/2299-6524-0010.flac	234160
2299/6524/2299-6524-0014.flac	109120
2299/6524/2299-6524-0025.flac	238480
2299/6524/2299-6524-0033.flac	214480
2299/6524/2299-6524-0002.flac	234960
2299/6524/2299-6524-0006.flac	222960
2299/6524/2299-6524-0037.flac	121600
2299/6524/2299-6524-0041.flac	98160
2299/6524/2299-6524-0023.flac	119200
2299/6524/2299-6524-0012.flac	94640
2299/6524/2299-6524-0016.flac	40000
2299/6524/2299-6524-0027.flac	188640
2299/6524/2299-6524-0040.flac	253200
2299/6524/2299-6524-0022.flac	64160
2299/6524/2299-6524-0013.flac	160480
2299/6524/2299-6524-0017.flac	118000
2299/6524/2299-6524-0026.flac	213840
2299/6524/2299-6524-0032.flac	208720
2299/6524/2299-6524-0003.flac	225120
2299/6524/2299-6524-0007.flac	203920
2299/6524/2299-6524-0036.flac	254640
2299/6525/2299-6525-0010.flac	215760
2299/6525/2299-6525-0083.flac	124160
2299/6525/2299-6525-0021.flac	238640
2299/6525/2299-6525-0008.flac	156640
2299/6525/2299-6525-0043.flac	140160
2299/6525/2299-6525-0072.flac	236160
2299/6525/2299-6525-0039.flac	70560
2299/6525/2299-6525-0087.flac	252720
2299/6525/2299-6525-0025.flac	162720
2299/6525/2299-6525-0014.flac	224560
2299/6525/2299-6525-0076.flac	241200
2299/6525/2299-6525-0047.flac	111040
2299/6525/2299-6525-0000.flac	215680
2299/6525/2299-6525-0031.flac	255920
2299/6525/2299-6525-0053.flac	174640
2299/6525/2299-6525-0018.flac	253840
2299/6525/2299-6525-0029.flac	168080
2299/6525/2299-6525-0062.flac	226240
2299/6525/2299-6525-0035.flac	84160
2299/6525/2299-6525-0004.flac	149120
2299/6525/2299-6525-0066.flac	155520
2299/6525/2299-6525-0057.flac	244560
2299/6525/2299-6525-0001.flac	68320
2299/6525/2299-6525-0030.flac	245760
2299/6525/2299-6525-0019.flac	140480
2299/6525/2299-6525-0052.flac	233680
2299/6525/2299-6525-0063.flac	97680
2299/6525/2299-6525-0028.flac	252560
2299/6525/2299-6525-0034.flac	81280
2299/6525/2299-6525-0005.flac	89680
2299/6525/2299-6525-0067.flac	253920
2299/6525/2299-6525-0056.flac	65040
2299/6525/2299-6525-0011.flac	254560
2299/6525/2299-6525-0082.flac	142000
2299/6525/2299-6525-0020.flac	206880
2299/6525/2299-6525-0042.flac	79280
2299/6525/2299-6525-0009.flac	236560
2299/6525/2299-6525-0038.flac	212240
2299/6525/2299-6525-0073.flac	244240
2299/6525/2299-6525-0086.flac	31760
2299/6525/2299-6525-0024.flac	234720
2299/6525/2299-6525-0015.flac	266320
2299/6525/2299-6525-0077.flac	248720
2299/6525/2299-6525-0046.flac	93280
2299/6525/2299-6525-0003.flac	231040
2299/6525/2299-6525-0048.flac	71760
2299/6525/2299-6525-0079.flac	246640
2299/6525/2299-6525-0032.flac	130800
2299/6525/2299-6525-0050.flac	170480
2299/6525/2299-6525-0061.flac	110000
2299/6525/2299-6525-0088.flac	61200
2299/6525/2299-6525-0036.flac	89520
2299/6525/2299-6525-0007.flac	192800
2299/6525/2299-6525-0065.flac	35360
2299/6525/2299-6525-0054.flac	252240
2299/6525/2299-6525-0058.flac	158080
2299/6525/2299-6525-0013.flac	219840
2299/6525/2299-6525-0022.flac	137280
2299/6525/2299-6525-0069.flac	268640
2299/6525/2299-6525-0080.flac	232000
2299/6525/2299-6525-0040.flac	207280
2299/6525/2299-6525-0071.flac	85520
2299/6525/2299-6525-0026.flac	51760
2299/6525/2299-6525-0084.flac	209600
2299/6525/2299-6525-0017.flac	188240
2299/6525/2299-6525-0075.flac	79520
2299/6525/2299-6525-0044.flac	205200
2299/6525/2299-6525-0012.flac	253360
2299/6525/2299-6525-0059.flac	236320
2299/6525/2299-6525-0068.flac	250880
2299/6525/2299-6525-0023.flac	226320
2299/6525/2299-6525-0081.flac	43120
2299/6525/2299-6525-0041.flac	231040
2299/6525/2299-6525-0070.flac	236640
2299/6525/2299-6525-0027.flac	151600
2299/6525/2299-6525-0085.flac	112480
2299/6525/2299-6525-0016.flac	234080
2299/6525/2299-6525-0074.flac	213920
2299/6525/2299-6525-0045.flac	212400
2299/6525/2299-6525-0049.flac	236640
2299/6525/2299-6525-0002.flac	255200
2299/6525/2299-6525-0033.flac	226720
2299/6525/2299-6525-0078.flac	183680
2299/6525/2299-6525-0051.flac	227520
2299/6525/2299-6525-0060.flac	218800
2299/6525/2299-6525-0089.flac	108720
2299/6525/2299-6525-0037.flac	158480
2299/6525/2299-6525-0006.flac	69440
2299/6525/2299-6525-0064.flac	32960
2299/6525/2299-6525-0055.flac	56800
5809/51162/5809-51162-0016.flac	210240
5809/51162/5809-51162-0027.flac	39280
5809/51162/5809-51162-0023.flac	124160
5809/51162/5809-51162-0012.flac	177200
5809/51162/5809-51162-0041.flac	55520
5809/51162/5809-51162-0006.flac	250480
5809/51162/5809-51162-0037.flac	250960
5809/51162/5809-51162-0033.flac	241760
5809/51162/5809-51162-0002.flac	124480
5809/51162/5809-51162-0007.flac	250960
5809/51162/5809-51162-0036.flac	243520
5809/51162/5809-51162-0032.flac	247520
5809/51162/5809-51162-0003.flac	216000
5809/51162/5809-51162-0017.flac	77360
5809/51162/5809-51162-0026.flac	254000
5809/51162/5809-51162-0022.flac	254320
5809/51162/5809-51162-0013.flac	99200
5809/51162/5809-51162-0040.flac	265120
5809/51162/5809-51162-0005.flac	146800
5809/51162/5809-51162-0034.flac	243840
5809/51162/5809-51162-0030.flac	249760
5809/51162/5809-51162-0001.flac	240960
5809/51162/5809-51162-0028.flac	242240
5809/51162/5809-51162-0019.flac	81680
5809/51162/5809-51162-0015.flac	48240
5809/51162/5809-51162-0024.flac	225840
5809/51162/5809-51162-0020.flac	251600
5809/51162/5809-51162-0011.flac	224000
5809/51162/5809-51162-0038.flac	244720
5809/51162/5809-51162-0009.flac	33280
5809/51162/5809-51162-0014.flac	143200
5809/51162/5809-51162-0025.flac	242000
5809/51162/5809-51162-0021.flac	39440
5809/51162/5809-51162-0010.flac	203840
5809/51162/5809-51162-0039.flac	251520
5809/51162/5809-51162-0008.flac	255280
5809/51162/5809-51162-0004.flac	250080
5809/51162/5809-51162-0035.flac	84080
5809/51162/5809-51162-0031.flac	210480
5809/51162/5809-51162-0000.flac	186560
5809/51162/5809-51162-0029.flac	137280
5809/51162/5809-51162-0018.flac	51200
5809/51163/5809-51163-0007.flac	259200
5809/51163/5809-51163-0003.flac	230320
5809/51163/5809-51163-0032.flac	245680
5809/51163/5809-51163-0026.flac	223920
5809/51163/5809-51163-0017.flac	257760
5809/51163/5809-51163-0013.flac	247360
5809/51163/5809-51163-0022.flac	243600
5809/51163/5809-51163-0027.flac	202480
5809/51163/5809-51163-0016.flac	198640
5809/51163/5809-51163-0012.flac	159520
5809/51163/5809-51163-0023.flac	242080
5809/51163/5809-51163-0006.flac	244960
5809/51163/5809-51163-0002.flac	127040
5809/51163/5809-51163-0033.flac	241120
5809/51163/5809-51163-0025.flac	232720
5809/51163/5809-51163-0014.flac	181760
5809/51163/5809-51163-0010.flac	242640
5809/51163/5809-51163-0021.flac	219600
5809/51163/5809-51163-0008.flac	247360
5809/51163/5809-51163-0035.flac	211200
5809/51163/5809-51163-0004.flac	253040
5809/51163/5809-51163-0000.flac	244960
5809/51163/5809-51163-0031.flac	88080
5809/51163/5809-51163-0018.flac	233120
5809/51163/5809-51163-0029.flac	238800
5809/51163/5809-51163-0034.flac	205680
5809/51163/5809-51163-0005.flac	237680
5809/51163/5809-51163-0001.flac	175440
5809/51163/5809-51163-0030.flac	242400
5809/51163/5809-51163-0019.flac	239040
5809/51163/5809-51163-0028.flac	219040
5809/51163/5809-51163-0024.flac	206640
5809/51163/5809-51163-0015.flac	245760
5809/51163/5809-51163-0011.flac	162800
5809/51163/5809-51163-0020.flac	218880
5809/51163/5809-51163-0009.flac	254320
5809/58763/5809-58763-0027.flac	236319
5809/58763/5809-58763-0016.flac	237040
5809/58763/5809-58763-0012.flac	194560
5809/58763/5809-58763-0023.flac	165120
5809/58763/5809-58763-0037.flac	250320
5809/58763/5809-58763-0006.flac	258080
5809/58763/5809-58763-0002.flac	229280
5809/58763/5809-58763-0033.flac	185600
5809/58763/5809-58763-0036.flac	227520
5809/58763/5809-58763-0007.flac	197680
5809/58763/5809-58763-0003.flac	246080
5809/58763/5809-58763-0032.flac	223200
5809/58763/5809-58763-0026.flac	206480
5809/58763/5809-58763-0017.flac	223840
5809/58763/5809-58763-0013.flac	246160
5809/58763/5809-58763-0022.flac	254800
5809/58763/5809-58763-0040.flac	236480
5809/58763/5809-58763-0034.flac	208560
5809/58763/5809-58763-0005.flac	169600
5809/58763/5809-58763-0001.flac	139120
5809/58763/5809-58763-0030.flac	202240
5809/58763/5809-58763-0019.flac	209920
5809/58763/5809-58763-0028.flac	213601
5809/58763/5809-58763-0024.flac	224960
5809/58763/5809-58763-0015.flac	232560
5809/58763/5809-58763-0011.flac	230400
5809/58763/5809-58763-0020.flac	220240
5809/58763/5809-58763-0009.flac	171920
5809/58763/5809-58763-0038.flac	202560
5809/58763/5809-58763-0025.flac	174480
5809/58763/5809-58763-0014.flac	258720
5809/58763/5809-58763-0010.flac	196560
5809/58763/5809-58763-0021.flac	52640
5809/58763/5809-58763-0008.flac	219200
5809/58763/5809-58763-0039.flac	205600
5809/58763/5809-58763-0035.flac	194960
5809/58763/5809-58763-0004.flac	213120
5809/58763/5809-58763-0000.flac	251600
5809/58763/5809-58763-0031.flac	242000
5809/58763/5809-58763-0018.flac	177520
5809/58763/5809-58763-0029.flac	211280
3025/12971/3025-12971-0007.flac	192800
3025/12971/3025-12971-0036.flac	170400
3025/12971/3025-12971-0094.flac	256160
3025/12971/3025-12971-0054.flac	207040
3025/12971/3025-12971-0101.flac	206240
3025/12971/3025-12971-0065.flac	221680
3025/12971/3025-12971-0032.flac	184480
3025/12971/3025-12971-0079.flac	245600
3025/12971/3025-12971-0090.flac	217040
3025/12971/3025-12971-0048.flac	259360
3025/12971/3025-12971-0003.flac	246080
3025/12971/3025-12971-0088.flac	250720
3025/12971/3025-12971-0105.flac	226800
3025/12971/3025-12971-0061.flac	267920
3025/12971/3025-12971-0050.flac	235760
3025/12971/3025-12971-0017.flac	197840
3025/12971/3025-12971-0084.flac	253120
3025/12971/3025-12971-0026.flac	226640
3025/12971/3025-12971-0044.flac	251600
3025/12971/3025-12971-0075.flac	252400
3025/12971/3025-12971-0080.flac	268000
3025/12971/3025-12971-0069.flac	206640
3025/12971/3025-12971-0022.flac	261120
3025/12971/3025-12971-0013.flac	224880
3025/12971/3025-12971-0058.flac	225680
3025/12971/3025-12971-0071.flac	214881
3025/12971/3025-12971-0098.flac	220640
3025/12971/3025-12971-0040.flac	221440
3025/12971/3025-12971-0016.flac	210960
3025/12971/3025-12971-0085.flac	222000
3025/12971/3025-12971-0027.flac	241040
3025/12971/3025-12971-0045.flac	242000
3025/12971/3025-12971-0074.flac	233040
3025/12971/3025-12971-0081.flac	216880
3025/12971/3025-12971-0023.flac	229120
3025/12971/3025-12971-0068.flac	133200
3025/12971/3025-12971-0059.flac	183920
3025/12971/3025-12971-0012.flac	255040
3025/12971/3025-12971-0070.flac	238240
3025/12971/3025-12971-0099.flac	254240
3025/12971/3025-12971-0041.flac	219040
3025/12971/3025-12971-0006.flac	235840
3025/12971/3025-12971-0037.flac	188000
3025/12971/3025-12971-0095.flac	232960
3025/12971/3025-12971-0055.flac	206480
3025/12971/3025-12971-0100.flac	237760
3025/12971/3025-12971-0064.flac	210640
3025/12971/3025-12971-0078.flac	127920
3025/12971/3025-12971-0033.flac	226480
3025/12971/3025-12971-0091.flac	233840
3025/12971/3025-12971-0002.flac	211040
3025/12971/3025-12971-0049.flac	202800
3025/12971/3025-12971-0089.flac	226400
3025/12971/3025-12971-0104.flac	209360
3025/12971/3025-12971-0060.flac	241440
3025/12971/3025-12971-0051.flac	227680
3025/12971/3025-12971-0014.flac	236480
3025/12971/3025-12971-0025.flac	245760
3025/12971/3025-12971-0087.flac	211680
3025/12971/3025-12971-0047.flac	214640
3025/12971/3025-12971-0076.flac	183200
3025/12971/3025-12971-0021.flac	243040
3025/12971/3025-12971-0083.flac	240720
3025/12971/3025-12971-0010.flac	237120
3025/12971/3025-12971-0039.flac	263520
3025/12971/3025-12971-0072.flac	219920
3025/12971/3025-12971-0043.flac	262720
3025/12971/3025-12971-0008.flac	203040
3025/12971/3025-12971-0004.flac	145120
3025/12971/3025-12971-0097.flac	244320
3025/12971/3025-12971-0035.flac	257120
3025/12971/3025-12971-0057.flac	224080
3025/12971/3025-12971-0102.flac	244240
3025/12971/3025-12971-0066.flac	227520
3025/12971/3025-12971-0093.flac	237680
3025/12971/3025-12971-0031.flac	222880
3025/12971/3025-12971-0000.flac	243040
3025/12971/3025-12971-0106.flac	184960
3025/12971/3025-12971-0062.flac	225760
3025/12971/3025-12971-0029.flac	226800
3025/12971/3025-12971-0018.flac	135520
3025/12971/3025-12971-0053.flac	252720
3025/12971/3025-12971-0005.flac	187360
3025/12971/3025-12971-0096.flac	224400
3025/12971/3025-12971-0034.flac	260240
3025/12971/3025-12971-0056.flac	194400
3025/12971/3025-12971-0103.flac	208400
3025/12971/3025-12971-0067.flac	221440
3025/12971/3025-12971-0092.flac	239120
3025/12971/3025-12971-0030.flac	252000
3025/12971/3025-12971-0001.flac	229920
3025/12971/3025-12971-0028.flac	232400
3025/12971/3025-12971-0107.flac	222080
3025/12971/3025-12971-0063.flac	201840
3025/12971/3025-12971-0052.flac	209920
3025/12971/3025-12971-0019.flac	216480
3025/12971/3025-12971-0015.flac	193360
3025/12971/3025-12971-0024.flac	231760
3025/12971/3025-12971-0086.flac	213600
3025/12971/3025-12971-0046.flac	252000
3025/12971/3025-12971-0077.flac	173440
3025/12971/3025-12971-0020.flac	259280
3025/12971/3025-12971-0082.flac	239280
3025/12971/3025-12971-0011.flac	202000
3025/12971/3025-12971-0073.flac	227760
3025/12971/3025-12971-0038.flac	204000
3025/12971/3025-12971-0009.flac	244240
3025/12971/3025-12971-0042.flac	182080
7383/95441/7383-95441-0065.flac	251761
7383/95441/7383-95441-0054.flac	236000
7383/95441/7383-95441-0036.flac	232480
7383/95441/7383-95441-0007.flac	248720
7383/95441/7383-95441-0050.flac	197120
7383/95441/7383-95441-0088.flac	87840
7383/95441/7383-95441-0061.flac	249920
7383/95441/7383-95441-0003.flac	232320
7383/95441/7383-95441-0048.flac	250400
7383/95441/7383-95441-0079.flac	234480
7383/95441/7383-95441-0032.flac	232160
7383/95441/7383-95441-0075.flac	233600
7383/95441/7383-95441-0044.flac	220240
7383/95441/7383-95441-0084.flac	246720
7383/95441/7383-95441-0026.flac	231840
7383/95441/7383-95441-0017.flac	263280
7383/95441/7383-95441-0040.flac	207840
7383/95441/7383-95441-0071.flac	255760
7383/95441/7383-95441-0058.flac	198720
7383/95441/7383-95441-0013.flac	248720
7383/95441/7383-95441-0080.flac	135760
7383/95441/7383-95441-0022.flac	228000
7383/95441/7383-95441-0069.flac	258240
7383/95441/7383-95441-0074.flac	243360
7383/95441/7383-95441-0045.flac	211920
7383/95441/7383-95441-0085.flac	217680
7383/95441/7383-95441-0027.flac	113680
7383/95441/7383-95441-0016.flac	251120
7383/95441/7383-95441-0041.flac	90400
7383/95441/7383-95441-0070.flac	244480
7383/95441/7383-95441-0012.flac	227520
7383/95441/7383-95441-0059.flac	246560
7383/95441/7383-95441-0081.flac	255520
7383/95441/7383-95441-0068.flac	161040
7383/95441/7383-95441-0023.flac	248160
7383/95441/7383-95441-0064.flac	181599
7383/95441/7383-95441-0055.flac	239840
7383/95441/7383-95441-0037.flac	207040
7383/95441/7383-95441-0006.flac	252160
7383/95441/7383-95441-0051.flac	243520
7383/95441/7383-95441-0060.flac	135040
7383/95441/7383-95441-0049.flac	239840
7383/95441/7383-95441-0002.flac	256560
7383/95441/7383-95441-0033.flac	250400
7383/95441/7383-95441-0078.flac	135920
7383/95441/7383-95441-0076.flac	233200
7383/95441/7383-95441-0047.flac	109360
7383/95441/7383-95441-0025.flac	192480
7383/95441/7383-95441-0087.flac	202080
7383/95441/7383-95441-0014.flac	252480
7383/95441/7383-95441-0008.flac	192000
7383/95441/7383-95441-0043.flac	247200
7383/95441/7383-95441-0072.flac	226240
7383/95441/7383-95441-0039.flac	250800
7383/95441/7383-95441-0010.flac	257840
7383/95441/7383-95441-0021.flac	213760
7383/95441/7383-95441-0083.flac	162081
7383/95441/7383-95441-0066.flac	238720
7383/95441/7383-95441-0057.flac	226000
7383/95441/7383-95441-0035.flac	172080
7383/95441/7383-95441-0004.flac	227840
7383/95441/7383-95441-0053.flac	57200
7383/95441/7383-95441-0018.flac	254720
7383/95441/7383-95441-0029.flac	234320
7383/95441/7383-95441-0062.flac	205360
7383/95441/7383-95441-0000.flac	126080
7383/95441/7383-95441-0031.flac	227680
7383/95441/7383-95441-0067.flac	256480
7383/95441/7383-95441-0056.flac	250960
7383/95441/7383-95441-0034.flac	210640
7383/95441/7383-95441-0005.flac	247440
7383/95441/7383-95441-0019.flac	252560
7383/95441/7383-95441-0052.flac	235360
7383/95441/7383-95441-0063.flac	204880
7383/95441/7383-95441-0028.flac	248080
7383/95441/7383-95441-0001.flac	220480
7383/95441/7383-95441-0030.flac	251360
7383/95441/7383-95441-0077.flac	227360
7383/95441/7383-95441-0046.flac	234160
7383/95441/7383-95441-0024.flac	177200
7383/95441/7383-95441-0086.flac	239440
7383/95441/7383-95441-0015.flac	232240
7383/95441/7383-95441-0042.flac	234880
7383/95441/7383-95441-0009.flac	245680
7383/95441/7383-95441-0038.flac	224720
7383/95441/7383-95441-0073.flac	244400
7383/95441/7383-95441-0011.flac	241120
7383/95441/7383-95441-0020.flac	233680
7383/95441/7383-95441-0082.flac	135360
8410/278220/8410-278220-0022.flac	136800
8410/278220/8410-278220-0013.flac	210480
8410/278220/8410-278220-0040.flac	243120
8410/278220/8410-278220-0017.flac	170320
8410/278220/8410-278220-0026.flac	115120
8410/278220/8410-278220-0044.flac	55360
8410/278220/8410-278220-0032.flac	154560
8410/278220/8410-278220-0003.flac	219840
8410/278220/8410-278220-0048.flac	121760
8410/278220/8410-278220-0050.flac	46960
8410/278220/8410-278220-0007.flac	111440
8410/278220/8410-278220-0036.flac	226480
8410/278220/8410-278220-0033.flac	46400
8410/278220/8410-278220-0049.flac	33360
8410/278220/8410-278220-0002.flac	155120
8410/278220/8410-278220-0006.flac	234240
8410/278220/8410-278220-0037.flac	221520
8410/278220/8410-278220-0023.flac	260400
8410/278220/8410-278220-0012.flac	236240
8410/278220/8410-278220-0041.flac	131920
8410/278220/8410-278220-0016.flac	249680
8410/278220/8410-278220-0027.flac	230240
8410/278220/8410-278220-0045.flac	226160
8410/278220/8410-278220-0031.flac	205200
8410/278220/8410-278220-0000.flac	208640
8410/278220/8410-278220-0029.flac	171680
8410/278220/8410-278220-0018.flac	166800
8410/278220/8410-278220-0004.flac	83520
8410/278220/8410-278220-0035.flac	246320
8410/278220/8410-278220-0021.flac	176880
8410/278220/8410-278220-0010.flac	259600
8410/278220/8410-278220-0039.flac	62720
8410/278220/8410-278220-0008.flac	195520
8410/278220/8410-278220-0043.flac	245360
8410/278220/8410-278220-0014.flac	193040
8410/278220/8410-278220-0025.flac	211680
8410/278220/8410-278220-0047.flac	232960
8410/278220/8410-278220-0020.flac	191840
8410/278220/8410-278220-0011.flac	63920
8410/278220/8410-278220-0038.flac	59280
8410/278220/8410-278220-0042.flac	240000
8410/278220/8410-278220-0009.flac	141360
8410/278220/8410-278220-0015.flac	263520
8410/278220/8410-278220-0024.flac	240960
8410/278220/8410-278220-0046.flac	240160
8410/278220/8410-278220-0030.flac	229200
8410/278220/8410-278220-0001.flac	252080
8410/278220/8410-278220-0028.flac	155760
8410/278220/8410-278220-0019.flac	226320
8410/278220/8410-278220-0005.flac	255680
8410/278220/8410-278220-0034.flac	238880
8410/278217/8410-278217-0049.flac	129280
8410/278217/8410-278217-0002.flac	216240
8410/278217/8410-278217-0033.flac	219600
8410/278217/8410-278217-0051.flac	236160
8410/278217/8410-278217-0060.flac	160880
8410/278217/8410-278217-0037.flac	235760
8410/278217/8410-278217-0006.flac	142480
8410/278217/8410-278217-0064.flac	232560
8410/278217/8410-278217-0055.flac	220640
8410/278217/8410-278217-0012.flac	155520
8410/278217/8410-278217-0059.flac	202400
8410/278217/8410-278217-0068.flac	223600
8410/278217/8410-278217-0023.flac	155680
8410/278217/8410-278217-0041.flac	220640
8410/278217/8410-278217-0070.flac	148160
8410/278217/8410-278217-0027.flac	130240
8410/278217/8410-278217-0016.flac	160720
8410/278217/8410-278217-0045.flac	224240
8410/278217/8410-278217-0058.flac	244960
8410/278217/8410-278217-0013.flac	103760
8410/278217/8410-278217-0022.flac	269440
8410/278217/8410-278217-0069.flac	190560
8410/278217/8410-278217-0040.flac	101360
8410/278217/8410-278217-0071.flac	208880
8410/278217/8410-278217-0026.flac	206240
8410/278217/8410-278217-0017.flac	203440
8410/278217/8410-278217-0044.flac	210560
8410/278217/8410-278217-0003.flac	244720
8410/278217/8410-278217-0048.flac	193760
8410/278217/8410-278217-0032.flac	208000
8410/278217/8410-278217-0050.flac	221040
8410/278217/8410-278217-0061.flac	174880
8410/278217/8410-278217-0036.flac	211520
8410/278217/8410-278217-0007.flac	196480
8410/278217/8410-278217-0065.flac	246320
8410/278217/8410-278217-0054.flac	259440
8410/278217/8410-278217-0011.flac	66560
8410/278217/8410-278217-0020.flac	225120
8410/278217/8410-278217-0042.flac	199200
8410/278217/8410-278217-0009.flac	260640
8410/278217/8410-278217-0038.flac	253440
8410/278217/8410-278217-0073.flac	60400
8410/278217/8410-278217-0024.flac	248720
8410/278217/8410-278217-0015.flac	224560
8410/278217/8410-278217-0046.flac	246880
8410/278217/8410-278217-0001.flac	260880
8410/278217/8410-278217-0030.flac	201600
8410/278217/8410-278217-0019.flac	193040
8410/278217/8410-278217-0052.flac	186480
8410/278217/8410-278217-0063.flac	231121
8410/278217/8410-278217-0028.flac	211760
8410/278217/8410-278217-0034.flac	89920
8410/278217/8410-278217-0005.flac	253360
8410/278217/8410-278217-0067.flac	196400
8410/278217/8410-278217-0056.flac	256000
8410/278217/8410-278217-0000.flac	191200
8410/278217/8410-278217-0031.flac	203760
8410/278217/8410-278217-0053.flac	235680
8410/278217/8410-278217-0018.flac	248720
8410/278217/8410-278217-0029.flac	135840
8410/278217/8410-278217-0062.flac	246719
8410/278217/8410-278217-0035.flac	226640
8410/278217/8410-278217-0004.flac	94000
8410/278217/8410-278217-0066.flac	250720
8410/278217/8410-278217-0057.flac	234880
8410/278217/8410-278217-0010.flac	208400
8410/278217/8410-278217-0021.flac	202960
8410/278217/8410-278217-0008.flac	198320
8410/278217/8410-278217-0043.flac	43280
8410/278217/8410-278217-0072.flac	219360
8410/278217/8410-278217-0039.flac	195840
8410/278217/8410-278217-0025.flac	245280
8410/278217/8410-278217-0014.flac	174160
8410/278217/8410-278217-0047.flac	221840
6505/231837/6505-231837-0012.flac	222560
6505/231837/6505-231837-0023.flac	161760
6505/231837/6505-231837-0027.flac	246881
6505/231837/6505-231837-0016.flac	254080
6505/231837/6505-231837-0002.flac	243840
6505/231837/6505-231837-0033.flac	66800
6505/231837/6505-231837-0006.flac	190400
6505/231837/6505-231837-0003.flac	254880
